,date,open,high,low,close,adj close,volume,intraday_change,pp,r1,s1,r2,s2,r3,s3,ma,wma,ema,bbands_upper,bbands_middle,bbands_lower,sar,ht_dcperiod,ht_dcphase,ht_phasor_inphase,ht_phasor_quadrature,macd,macd_signal,macd_hist,rsi,roc,mom,dx,aroon_down,aroon_up,aroonosc,adx,mfi,obv,atr,cci,beta,correl,trange,stoch_slowk,stochf_fastk,stochf_fastd,stochrsi_fastk,stochrsi_fastd,ht_trendline,williams_r,ch_osc,chaikin_volatility,ultimate_oscillator,pvt,pvt_ema21,nvi,nvi_ema,pvi,pvi_ema,bbands_upper_p,bbands_middle_p,bbands_lower_p,dema,kama,mama,fama,midpoint,midprice,sarext,sma,t3,tema,trima,adxr,apo,bop,cmo,macdfix,macdfix_signal,macdfix_hist,minus_di,minus_dm,plus_di,plus_dm,ppo,rocp,rocr,rocr100,trix,ultosc,willr,ad,adosc,ht_sine,ht_leadsine,ht_trendmode,natr,linearreg,linearreg_angle,linearreg_intercept,linearreg_slope,stddev,tsf,var,return,next_return
3364,2008-08-12,130.28,130.7,128.73,129.35,101.49,213200800,-0.007138470985569634,129.59333333333333,130.45666666666668,128.48666666666668,131.5633333333333,127.62333333333333,132.42666666666668,126.51666666666668,126.29199999999986,126.88174193546193,128.01480460883,131.46081712749958,129.07400000000007,126.68718287250057,124.907149448704,26.077641160710257,168.02596751331527,0.13567064672654186,4.643335407458048,0.19465697746187516,-0.5044882093506464,0.6991451868125216,53.794042390829475,2.4311054798859644,3.069999999999993,12.480493884218525,21.42857142857143,92.85714285714286,71.42857142857143,21.954644522710986,46.49618183243201,2408103400.0,2.3972724960519955,117.82695176529124,1.0159054810020864,0.9270643784847475,1.9800000000000182,76.8782115137072,57.89473684210529,78.27686648998194,56.18677024707243,85.39559008235744,126.1452555260831,0.2669962917181705,9741573.030111566,-0.037618204301060526,0.5870382107626886,-69356096.7326239,-71699592.56169882,129.35,137.54291275354117,129.37,137.07948157323315,-0.0160566256442205,0.002138308257278121,0.02101883605841426,126.30241911145205,126.88357426752567,129.23926923090744,127.69493368816585,127.17500000000001,127.465,124.907149448704,126.29199999999986,128.91132085601953,127.47952443463876,125.8495416666781,29.49253521505032,1.2491025641024862,-0.4720812182741154,7.588084781658949,0.17750195043643657,-0.48921621898183765,0.6667181694182742,19.572853630994075,6.569004915036694,25.155126449471,8.442516988083767,0.9892766593457767,0.024311054798859623,1.0243110547988596,102.43110547988596,-0.1500386209400406,58.09508002439231,-26.69962917181705,4474000044.381652,103872203.24994564,0.2074683547876913,-0.5450190801712712,1,1.8533223780842643,129.64714285714288,20.437273330411916,124.80285714285715,0.37263736263736447,1.1934085637497516,130.01978021978024,1.424224000031245,-1.0404712722821619,-0.6030150753768893
3365,2008-08-13,128.79,129.65,127.67,128.57,100.88,256393200,-0.0017082071589409331,128.63,129.58999999999997,127.60999999999999,130.60999999999996,126.64999999999999,131.57,125.62999999999998,126.29833333333319,127.02870967739742,128.05062366632484,131.4233186490305,129.00200000000004,126.58068135096957,125.43537749280769,25.164056201014965,179.87286930055004,2.788260331047974,2.837064649293698,0.2256578755512777,-0.3584589923702616,0.5841168679215393,51.74899003468154,0.031121139033674083,0.03999999999999204,4.531485644108043,14.285714285714286,85.71428571428572,71.42857142857143,20.71013317423935,46.330528354623546,2151710200.0,2.367467317762568,62.69346269346326,0.929974465817086,0.9301718626666784,1.980000000000004,72.18647920921393,42.690058479532155,62.78412647316578,31.820040516240248,62.6689369211042,126.25344034188034,0.3634116192830657,1544188.1888041273,-0.04707884262528558,0.5809508002439231,-70902186.38086511,-71663346.82620639,129.35,137.5109091273229,128.57,137.04624134771464,-0.021710900914398423,-0.003348785290150924,0.015715815618930318,126.4822228032084,126.89115850755114,129.20580576936206,127.73270549019576,127.17500000000001,127.465,125.43537749280769,126.29833333333319,129.21909806863198,127.71808115049868,125.97570833334478,28.328661746885466,1.6087820512819349,-0.11111111111111031,3.4979800693630674,0.20925852005679246,-0.3495212711741116,0.558779791230904,21.60171705292123,7.159790278248347,23.652400911863154,7.839480060363498,1.2736232060571941,0.0003112113903368244,1.0003112113903367,100.03112113903367,-0.14583172009213774,60.11650910256977,-36.341161928306576,4450691571.654376,77492271.89375496,0.0022188474650920143,-0.7055360784516429,1,1.8413839291923215,129.74799999999996,19.52081502558387,125.13914285714289,0.3545274725274674,1.210659324515232,130.10252747252744,1.4656960000356776,-0.6030150753768893,0.7544528272536377
3366,2008-08-14,127.84,130.28,127.75,129.54,101.64,239555300,0.013297872340425343,129.18999999999997,130.62999999999994,128.09999999999994,131.71999999999997,126.65999999999997,133.15999999999994,125.56999999999994,126.4103333333332,127.23784946234363,128.14671246204583,130.88486019628903,129.50800000000004,128.13113980371105,125.92134729338308,24.386964801987638,186.13312370384793,1.8961537069709657,-0.6481598331149041,0.32475364612784574,-0.22181646467064012,0.5465701107984858,54.08659728351181,2.136718442008978,2.7099999999999937,8.662932439626694,7.142857142857143,78.57142857142857,71.42857142857143,19.84961883605273,52.976826153580625,2391265500.0,2.3790767950652416,76.94591970761162,0.8838180801500343,0.9363257556795778,2.530000000000001,65.04069052854364,61.598440545808955,54.061078622482235,40.85146369106749,42.952758151460024,126.43982170940171,0.24351050679851688,15444980.512080345,-0.021098463565467476,0.6011650910256977,-69094854.64717919,-71546597.18170515,129.54,137.4797727046473,128.57,137.01313096731926,-0.010275139494912877,0.0002470889829195855,0.01099545511299782,126.76938826996621,126.92367328574693,129.22251548089395,127.7699507399632,127.17500000000001,127.465,125.92134729338308,126.4103333333332,129.41845075874232,128.1042629645303,126.11954166667812,27.73587060294465,1.6977564102562894,0.6719367588932759,8.173194567023598,0.30462296457015725,-0.21869242402525782,0.523315388595415,19.960854145293354,6.648376686944894,23.747258406271403,7.909517198908958,1.3421203322234632,0.021367184420089835,1.0213671844200898,102.13671844200898,-0.14125023469916398,57.868112584811115,-24.35105067985169,4550111755.448841,91289424.64684677,-0.10683889790434913,-0.7786060550074911,1,1.8365576617764718,130.0065714285714,19.274339170898095,125.46057142857144,0.3496923076923044,0.688430098144499,130.3562637362637,0.4739360000312445,0.7544528272536377,0.48633626679017716
3367,2008-08-15,129.93,130.5,129.3,130.17,102.13,181000800,0.0018471484645576908,129.99,130.68,129.48000000000002,131.19,128.79000000000002,131.88,128.28000000000003,126.53899999999986,127.48040860212856,128.27724714191385,131.1270078821355,129.66800000000003,128.20899211786457,126.36843950991243,23.767595778653355,183.7297280049196,1.8913896172153688,1.3718791174174272,0.4489482966236835,-0.08766351241177539,0.5366118090354589,55.59142061514806,3.178503487634732,4.009999999999991,10.125597313276662,0.0,71.42857142857143,71.42857142857143,19.155045870140157,58.56482701858094,2572266300.0,2.2948570239891524,102.635431918009,1.3448374291349017,0.940710438753151,1.1999999999999886,57.76980899766164,65.10416666666647,56.46422189733596,67.14939535797652,46.606966521761386,126.68699474358975,0.16563658838071757,21712935.571737614,-0.04376339589360252,0.5786811258481112,-68214582.11359884,-71395141.95133668,130.17,137.4512188512189,128.57,136.98014992483562,-0.007298327763230361,0.0038714254866270004,0.015295400499932388,127.11089566274816,126.96817178412138,129.69625774044698,128.25152749008416,127.85,127.57499999999999,126.36843950991243,126.53899999999986,129.62941222867767,128.55701097942116,126.28570833334479,27.12757901242276,1.6471153846152902,0.1999999999999858,11.182841230296118,0.4234262507173696,-0.09026868907673233,0.513694939794102,19.215304275551695,6.173492637877401,23.545045058909626,7.564551684701174,1.3001621217916466,0.03178503487634742,1.0317850348763473,103.17850348763473,-0.1362486788240247,58.210166015012554,-17.026683608640468,4631562115.448836,114550699.44157791,-0.06505006962462659,-0.7516064752643021,1,1.7629692125598468,130.0482857142857,15.873188908727823,126.35171428571427,0.28435164835164944,0.7295039410677366,130.33263736263737,0.5321760000333597,0.48633626679017716,-1.3674425750941133
3368,2008-08-18,130.43,130.48,127.66,128.39,100.73,172275100,-0.015640573487694653,128.84333333333333,130.02666666666667,127.20666666666668,131.66333333333333,126.02333333333334,132.84666666666666,124.38666666666668,126.6513333333332,127.59982795696726,128.28452151985488,130.50996171465863,129.204,127.89803828534139,126.77976434911943,23.17112341029116,171.9148322850893,2.92273575795688,-0.7994212674181609,0.399141275825599,0.009697445235699487,0.3894438305898995,50.55022800511026,2.720217617409393,3.3999999999999915,2.419311177836648,0.0,64.28571428571429,64.28571428571429,17.959636249261333,52.37147082075991,2399991200.0,2.3323672365613555,35.67241037829347,0.8279156522521879,0.9438848469684528,2.819999999999993,53.5879629629633,24.01315789473657,50.23858836907076,0.0,36.000286349681296,127.02883565217394,0.3964421855146135,-682700.6199550126,0.016961562277189323,0.5821016601501255,-70570345.17728479,-71357651.18887977,128.39,137.41582339865008,128.57,136.94729771503376,-0.016243677392945965,-0.006300114547537428,0.0038465149368518414,127.20022358645116,126.9853455792703,129.63094485342464,128.28601292416766,127.85,128.135,126.77976434911943,126.6513333333332,129.63580833905053,128.62980090937415,126.47512500001146,25.604140169690545,1.6021153846153169,-0.723404255319158,1.100456010220521,0.3785717891300635,0.0034994065646268557,0.3750723825654366,22.57831431168148,7.37252887802903,21.511641092290006,7.024226564365375,1.2628965216151709,0.02720217617409386,1.027202176174094,102.72021761740939,-0.1312856829298381,56.614056189241715,-46.22222222222239,4548479088.498481,87217466.9696207,0.14064493760658597,-0.6006272213402124,1,1.8166268685733746,129.8228571428572,12.761261236598852,126.87857142857135,0.22648351648352744,0.6529808573293129,130.04934065934074,0.4263840000385244,-1.3674425750941133,-1.0904276033958937
3369,2008-08-19,127.42,127.69,126.53,126.99,99.64,194673700,-0.003374666457385045,127.07,127.60999999999999,126.44999999999999,128.23,125.91,128.76999999999998,125.28999999999999,126.64299999999986,127.62167741933284,128.20100400244488,130.90427622556217,128.73200000000003,126.5597237744379,131.51,22.564387614502603,174.9176861576478,1.7523424607490845,-3.665749240983266,0.24388915097435415,0.056535786383430424,0.18735336459092372,46.9444229727773,-1.0673106886880834,-1.3700000000000188,10.024706148843828,21.42857142857143,57.142857142857146,35.714285714285715,17.39285552780294,43.919599992535055,2205317500.0,2.2986267196641146,-61.33069828721901,0.4580754910501351,0.9403881059466146,1.8599999999999852,46.75696190265004,11.586901763224029,33.568075441542454,0.0,22.383131785992134,127.28605615942031,0.6696296296296305,-9126937.373773219,-0.07865135215036781,0.5661405618924171,-72693120.93863691,-71418354.3593233,128.39,137.38056621008585,126.99,136.90840194811884,-0.029901820921552247,-0.013531988938259576,0.0033997879635780937,127.10853148394173,126.98536706715187,129.4988976107534,128.3163350413323,127.85,128.135,-131.51,126.64299999999986,129.31093503566706,128.43823081932516,126.67325000001146,24.461139636118027,1.5070512820512079,-0.37068965517242075,-6.111154054445386,0.2340460360793486,0.04960873246757121,0.1844373036117774,24.78473530124917,7.9759196724555235,20.268300819056098,6.5224960954821345,1.1864245976955246,-0.010673106886880793,0.9893268931131192,98.93268931131192,-0.12666281585967942,48.89924712911235,-66.96296296296305,4508201771.2571,55291319.384324074,0.08858683300381621,-0.6416864108355183,0,1.8100848253123196,129.49857142857144,10.95230069627969,126.98285714285714,0.19351648351648534,1.0861381127810676,129.69208791208794,1.1796960000356194,-1.0904276033958937,0.4646035120875691
3370,2008-08-20,127.39,127.95,126.34,127.58,100.1,225498200,0.001491482847947312,127.29,128.24,126.63000000000001,128.9,125.68,129.85000000000002,125.02000000000001,126.73599999999986,127.68212903223606,128.16093922809358,130.90099302916272,128.53400000000005,126.16700697083739,131.41039999999998,22.021720281259263,184.36136588686853,0.3155173840521751,-2.796963338577268,0.1665390343419233,0.078536435975129,0.0880025983667943,48.60814985500802,-1.047079810750029,-1.3500000000000085,7.940117502440085,14.285714285714286,50.0,35.714285714285715,16.717659954562738,51.78080606708105,2430815700.0,2.2494390968309634,-48.769738569445344,0.4073732036232522,0.942034127432991,1.6099999999999994,35.20308259972173,29.80769230769221,21.802583988551035,19.240515043954304,6.413505014651396,127.48640678524377,0.5822222222222223,11116528.708563086,-0.0812727402497271,0.4889924712911235,-71645448.38174267,-71428676.8148878,128.39,137.3454467454284,127.58,136.8719628101522,-0.025370266124893792,-0.007422160673440925,0.01119938613974747,127.10146885735878,126.99185906374339,129.40295273021573,128.34350048355438,127.85,128.135,-131.41039999999998,126.73599999999986,128.8636924800697,128.37625411579103,126.87141666667814,23.596280306999873,1.469423076922979,0.11801242236024707,-2.783700289983952,0.16202964483730398,0.07209291494151776,0.08993672989578622,23.517644067857205,7.4062111244229865,20.05770977095174,6.316603517233416,1.1544981763128437,-0.01047079810750026,0.9895292018924997,98.95292018924997,-0.1222202136385353,50.49905982105497,-58.22222222222224,4630054835.853372,75975568.70876026,-0.07604670556610306,-0.7588323225996615,1,1.7631596620402596,129.12714285714287,7.3016298788193135,127.46142857142857,0.12813186813186997,1.183496514581329,129.25527472527475,1.400664000026154,0.4646035120875691,0.1724408214453632
3371,2008-08-21,126.75,128.44,126.6,127.8,100.27,180609800,0.008284023668639007,127.61333333333333,128.62666666666667,126.78666666666666,129.45333333333335,125.77333333333333,130.46666666666667,124.94666666666666,126.81933333333319,127.75077419352638,128.13765282628108,130.36306591542566,128.18600000000004,126.00893408457439,131.20758399999997,21.621546300082336,197.85486910786975,-0.10725980886429246,-1.230424559481158,0.1215890679279994,0.08714696236570307,0.03444210556229632,49.247245650791335,0.621998267852919,0.789999999999992,3.943124981409519,7.142857142857143,42.85714285714286,35.714285714285715,15.805193170766078,58.73367137063349,2611425500.0,2.2201934470573232,-39.62834917891005,0.43608149605993235,0.940495155111503,1.8400000000000034,26.955858467483733,35.096153846153726,25.496915972356756,26.63147109847788,15.290662047477356,127.59463241106724,0.5496296296296299,14025469.653736338,-0.07750880767472924,0.5049905982105497,-71334003.35901184,-71424373.47598436,127.8,137.3081597749147,127.58,136.83566601309738,-0.019660982176412434,-0.0030112492783925804,0.014213801016866645,127.12475132938201,127.00003476338652,128.60147636510786,128.40799445394273,127.85,128.135,-131.20758399999997,126.81933333333319,128.45268165972368,128.3608568079553,127.05804166667814,22.8022680250029,1.2750641025640164,0.5706521739130409,-1.5055086984173203,0.12008392371882337,0.08169111669697889,0.038392807021844486,22.125472422949052,6.877196044107059,20.44679472200401,6.355417551716738,1.0006328470773174,0.006219982678529187,1.0062199826785292,100.62199826785292,-0.11790074420705565,53.96389750459214,-54.96296296296299,4685023035.853372,95020319.00432396,-0.3066069681153148,-0.8898537036594536,0,1.737240568902444,128.6951428571429,2.4992799461613284,128.12771428571426,0.043648351648357495,1.088532957712819,128.73879120879127,1.184904000027018,0.1724408214453632,1.4475743348982828
3372,2008-08-22,128.67,129.65,127.8,129.65,101.72,167715300,0.007616382995259352,129.03333333333333,130.26666666666665,128.41666666666666,130.88333333333333,127.18333333333332,132.11666666666667,126.56666666666665,127.01299999999986,127.93339784944037,128.2352236116823,129.88809634297263,128.08200000000005,126.27590365702748,131.01288063999996,21.342257872792526,218.34639123731193,0.10775496689824135,-1.2500605321294267,0.23256457494923666,0.11623048488240979,0.11633409006682686,54.38435976822794,0.2164334853520966,0.28000000000000114,5.375034847300109,0.0,35.714285714285715,35.714285714285715,15.06018186194708,64.54840275762751,2779140800.0,2.193751057981801,38.254963427378556,0.4864729338850288,0.9412419622643626,1.8500000000000085,31.861559650869868,79.95169082125636,48.28517899170087,100.0,48.62399538081069,127.70350630528894,0.27555555555555394,33627116.44240589,-0.13157326823847235,0.5396389750459214,-68906199.72051418,-71309911.03255391,129.65,137.27824503302125,127.58,136.799511000931,-0.0018330882480864785,0.01224215736793588,0.02672003323877825,127.37894649447463,127.05773231676135,128.65390254685246,128.41414215626548,128.85,128.24,-131.01288063999996,127.01299999999986,128.3508705123553,128.68182281349647,127.25283333334481,21.425585160557336,1.163910256410162,0.5297297297297371,8.768719536455874,0.22450315634759477,0.11025352462710207,0.1142496317204927,20.792721776075858,6.385967755242269,23.154922997207503,7.111459155165551,0.9121773694405538,0.0021643348535209175,1.002164334853521,100.2164334853521,-0.11332391985284795,59.851627901169145,-28.440366972476873,4852738335.853372,147537101.4884796,-0.6204142461702459,-0.9932647899192455,0,1.6920563501595072,128.52485714285717,-1.9334705264252134,128.96371428571427,-0.033758241758238466,0.903048171486285,128.49109890109892,0.8154960000247229,1.4475743348982828,-2.0285383725414663
3373,2008-08-25,128.8,129.65,126.75,127.02,99.66,171936900,-0.01381987577639765,127.80666666666666,128.86333333333332,125.96333333333331,130.70666666666665,124.90666666666665,131.76333333333332,123.0633333333333,127.1563333333332,127.93384946234359,128.15682208834795,129.7542949417114,127.80800000000004,125.86170505828866,130.82596541439997,21.047731221716138,231.17624107917013,-0.5433760709564089,-2.716186612006952,0.10706031891234602,0.11439645168839704,-0.007336132776051024,47.087530059515196,-2.823043378471435,-3.690000000000012,2.7705249979874544,0.0,28.571428571428573,28.571428571428573,14.182349228807109,57.859087764668814,2607203900.0,2.244197410983101,-61.96123806768891,0.49308116899280635,0.9357585610233708,2.9000000000000057,39.65977068956795,20.54380664652544,45.19721710464528,1.9234986892012182,42.85165659589299,127.80136363636367,0.6865443425076453,-2714525.760327153,-0.0965110068226913,0.5985162790116915,-72394005.71357243,-71359188.0635093,129.65,137.24844714601926,127.02,136.76130971577578,-0.021072866550889247,-0.006165498247371337,0.009202917926266041,127.28244529558285,127.0571535651887,127.83695127342622,128.26984443555568,128.85,128.925,-130.82596541439997,127.1563333333332,128.1882863721387,128.4843331233398,127.44641666667813,20.115562872559583,1.1247435897434883,-0.61379310344828,-5.824939880969603,0.1068271174930544,0.10956824320029254,-0.00274112570723814,22.21547370863798,6.97982720129639,21.017688151872168,6.60349778693944,0.8812055027882799,-0.02823043378471434,0.9717695662152857,97.17695662152856,-0.10909710461645128,49.741682963700526,-86.84719535783375,4712817272.405095,111088437.63586712,-0.7790780632577204,-0.9941956627412395,0,1.766806338358606,128.0265714285714,-5.466121452613038,129.2705714285714,-0.09569230769230733,0.9731474708556858,127.9308791208791,0.9470160000328178,-2.0285383725414663,0.2912927098094764
