,date,open,high,low,close,adj close,volume,intraday_change,pp,r1,s1,r2,s2,r3,s3,ma,wma,ema,bbands_upper,bbands_middle,bbands_lower,sar,ht_dcperiod,ht_dcphase,ht_phasor_inphase,ht_phasor_quadrature,macd,macd_signal,macd_hist,rsi,roc,mom,dx,aroon_down,aroon_up,aroonosc,adx,mfi,obv,atr,cci,beta,correl,trange,stoch_slowk,stochf_fastk,stochf_fastd,stochrsi_fastk,stochrsi_fastd,ht_trendline,williams_r,ch_osc,chaikin_volatility,ultimate_oscillator,pvt,pvt_ema21,nvi,nvi_ema,pvi,pvi_ema,bbands_upper_p,bbands_middle_p,bbands_lower_p,dema,kama,mama,fama,midpoint,midprice,sarext,sma,t3,tema,trima,adxr,apo,bop,cmo,macdfix,macdfix_signal,macdfix_hist,minus_di,minus_dm,plus_di,plus_dm,ppo,rocp,rocr,rocr100,trix,ultosc,willr,ad,adosc,ht_sine,ht_leadsine,ht_trendmode,natr,linearreg,linearreg_angle,linearreg_intercept,linearreg_slope,stddev,tsf,var,return,next_return
529,1997-04-16,75.38,76.61,75.25,76.5,50.77,2273300,0.014858052533828658,76.12,76.99000000000001,75.63000000000001,77.48000000000002,74.76,78.35000000000001,74.27000000000001,77.7980000000001,76.6501720430101,77.05056255632468,77.35418597606727,75.128,72.90181402393273,76.68913855999999,20.9312576645816,24.5949627497563,0.7437195092961568,-2.3178235531803626,-0.9974446912147243,-1.0158086187368955,0.018363927522171197,48.14310664914675,2.684563758389258,2.0,11.426457742532845,85.71428571428572,0.0,-85.71428571428572,26.69353812621819,41.60088843463994,37454800.0,1.3062869650793292,43.71777875975958,1.0586938884843382,0.9749470580688395,1.3599999999999994,40.052893409294875,96.66666666666667,62.16874628639331,100.0,82.22861190323414,76.81081428571429,0.49763779527559043,699077.9692931069,-0.07531086452275032,0.43515081604728617,299367.87597835495,369645.10148802475,76.5,70.14485470049134,73.38,69.39215910004143,-0.011042530734297284,0.018262165903524696,0.04935660414274512,75.87495561330333,77.39001425581498,75.2181664152733,77.09207829643114,75.19,76.345,-76.68913855999999,77.7980000000001,75.02636318667493,74.65712617503128,77.72733333333281,22.7494595769021,-1.8646153846153766,0.8235294117647096,-3.7137867017064985,-0.953908540688488,-0.9679386067239023,0.014030066035414346,28.331595245789597,5.181287099726982,22.520950585387947,4.118635386724315,-2.411100611727249,0.026845637583892617,1.0268456375838926,102.68456375838926,0.0037245557316767375,49.146255055111034,-47.4464579901153,45308437.54353732,590757.2932692021,0.4162008537025959,0.937251340599698,1,1.707564660234417,75.29228571428567,-2.4716285916771406,75.85342857142862,-0.04316483516484303,1.1130929880336338,75.24912087912082,1.238976000009643,1.1637133033588931,-0.40522875816993986
530,1997-04-17,76.5,77.0,76.0,76.19,50.57,1386000,-0.004052287581699399,76.39666666666666,76.79333333333332,75.79333333333332,77.39666666666665,75.39666666666666,77.79333333333332,74.79333333333332,77.65133333333344,76.54643010752622,76.9950423914005,77.55333096254736,75.21000000000001,72.86666903745265,73.31,21.134629794618593,32.220645038630664,-0.26705648715424113,-3.2238632428585894,-0.8977929556566124,-0.9922054861208389,0.09441253046422649,46.84531800176339,1.708717127219339,1.2800000000000011,6.611695863814411,78.57142857142857,0.0,-78.57142857142857,25.259120821760778,46.79796734449144,36068800.0,1.28440932471652,81.85903653410865,1.1297296009578974,0.9740769637925445,1.0,56.98066267650207,78.0487804878048,78.82671767894145,92.08527879524503,97.36175959841502,76.66886428571429,0.525535420098847,368815.48416733014,-0.0657019606817372,0.4914625505511103,293751.4053901196,366195.3880289645,76.19,70.17184643567289,73.38,69.40996491614423,-0.017579270234127753,0.013030182156627879,0.045608383180507195,75.84334283880631,77.35202081236925,75.70408320763664,76.74507952423252,75.035,75.215,73.31,77.65133333333344,75.26070863448922,74.72644801985464,77.46641666666613,22.87382243888199,-1.6424999999999983,-0.3100000000000023,-6.309363996473231,-0.860074407389817,-0.9463657668570853,0.08629135946726829,26.756018569603523,4.811195164032198,23.437383482234416,4.214447144815436,-2.1292455276121314,0.017087171272193315,1.0170871712721934,101.70871712721934,-0.003070101408386705,45.24659492714472,-24.4094488188978,44449117.54353731,753754.8460702822,0.5331811450919262,0.9752291202187277,1,1.6857977749265256,75.65485714285713,1.2326135024042504,75.37514285714285,0.02151648351648315,1.1716654812736795,75.67637362637362,1.372800000008283,-0.40522875816993986,0.4856280351752229
531,1997-04-18,76.81,76.98,76.25,76.56,50.82,1702100,-0.003254784533263888,76.59666666666668,76.94333333333336,76.21333333333335,77.32666666666668,75.86666666666667,77.67333333333336,75.48333333333335,77.53266666666677,76.47602150537568,76.96697514034241,77.47452571365577,75.846,74.21747428634424,73.38380000000001,21.03198054119437,41.83530405141418,-1.6691576054439379,-2.2204507791670887,-0.779971305795911,-0.9497586500558534,0.16978734425994235,48.625411955953496,0.9493670886076,0.7199999999999989,6.611695863814397,71.42857142857143,0.0,-71.42857142857143,23.92716189619318,54.70979786178631,37770900.0,1.2490943729510546,90.85942745529043,0.5816621982445759,0.9719182649038766,0.7900000000000063,76.19752442325381,88.07588075880764,87.5971093044263,100.0,97.36175959841502,76.54719047619048,0.14698162729658842,231160.5798181204,-0.12311765459578967,0.4524659492714472,302017.2801768371,363278.2013083612,76.19,70.1987026454118,76.56,69.44187218467769,-0.011804211839073764,0.009413812198401983,0.03156299424334863,75.86332232402253,77.33257860049915,75.74687904725481,76.72012451230808,75.035,75.18,73.38380000000001,77.53266666666677,75.57242476957822,74.86343218216307,77.20991666666612,23.040701533244235,-1.3181410256410118,-0.3424657534246557,-2.749176088093002,-0.7488714830005989,-0.906866910085788,0.1579954270851891,25.547299726821393,4.467538366601326,22.378585927329482,3.9134152059000478,-1.7121536850063352,0.009493670886075934,1.009493670886076,100.9493670886076,-0.009153114537396867,48.43154151916128,-13.101604278074747,44192636.72161951,670304.9610541239,0.6669916850802305,0.9984749702867071,1,1.6315234756413985,75.90428571428578,2.686523718742646,75.29428571428566,0.046923076923085144,0.8142628568278797,75.95120879120886,0.6630240000095,0.4856280351752229,-0.6530825496342763
532,1997-04-21,76.75,76.91,75.47,76.06,50.48,2809400,-0.008990228013029289,76.14666666666666,76.82333333333332,75.38333333333333,77.58666666666667,74.70666666666666,78.26333333333332,73.94333333333333,77.37333333333343,76.38101075268752,76.90846061515903,76.86406784323727,76.186,75.50793215676275,73.456124,20.825578181909005,52.65780604033505,-2.042670694079974,1.9126255742903886,-0.7186583743575028,-0.9035385949161833,0.18488022055868047,46.365709416865,-0.10506960861570436,-0.0799999999999983,15.119077975393106,64.28571428571429,42.85714285714286,-21.42857142857143,23.29801304470746,55.28629420721486,34961500.0,1.2627304891688362,45.929000353231636,1.1000954426267804,0.9702230855266893,1.4399999999999977,80.8662380218574,62.40000000000009,76.17488708220411,50.52648930181051,80.87058936568519,76.42780952380951,0.2647058823529402,92155.77524279991,-0.050687157425187965,0.4843154151916128,283669.5790274118,359659.62756825634,76.19,70.22542414370562,76.06,69.47138937947858,-0.010460906712316365,-0.001653847163520905,0.0073113887172953085,75.82127181181727,77.2869082158819,75.76253509489206,76.69618477687267,75.035,75.18,73.456124,77.37333333333343,75.82973814289153,74.90129252996054,76.96924999999945,23.6516279983037,-1.0984615384615353,-0.47916666666666585,-7.268581166270001,-0.6905133795158207,-0.8635962039717946,0.1730828244559739,27.87852269091589,4.928428483272661,20.55571285234475,3.633885548335759,-1.4291075583577233,-0.0010506960861570566,0.998949303913843,99.89493039138429,-0.014751238920829302,49.24474973890068,-26.470588235294016,43685383.94384175,413830.9459769502,0.7950270010836405,0.9910816015695012,1,1.6601768198380704,76.05999999999995,3.928979616369207,75.16714285714292,0.06868131868130954,0.3390339216186318,76.12868131868126,0.11494400000810856,-0.6530825496342763,2.1956350249802803
533,1997-04-22,76.11,77.73,76.0,77.73,51.59,3215000,0.02128498226251474,77.15333333333335,78.3066666666667,76.5766666666667,78.88333333333335,75.42333333333335,80.0366666666667,74.84666666666669,77.24133333333343,76.40402150537568,76.96146315611651,77.79049904864014,76.608,75.42550095135987,73.52700152,20.813959098178216,65.88394813633002,-0.24977404744492437,4.301407781348173,-0.5292119651182219,-0.828673268956591,0.2994613038383691,54.04698188323055,1.3561090103012319,1.0400000000000063,4.3562623700172525,57.142857142857146,100.0,42.85714285714286,21.945030853658157,63.16673466837274,38176500.0,1.296106882799634,116.7320881680553,0.9882853680963415,0.9659563227853666,1.730000000000004,82.42131887985552,100.0,83.49196025293584,100.0,83.50882976727019,76.34638095238095,-0.18181818181818388,587461.9009687523,0.010317281385755668,0.4924474973890068,354259.24508052785,359414.15563699196,76.19,70.25201173845954,77.73,69.50820282568147,-0.0007777177082037845,0.014645989974937379,0.030553314456953418,75.9939985880796,77.29889167652708,75.86090834014745,76.67530286595454,75.555,75.52000000000001,73.52700152,77.24133333333343,76.19861064732635,75.2453728993698,76.75912499999944,23.894576827156392,-0.8655769230769153,0.9364161849710987,8.093963766461098,-0.5116110451313602,-0.7931991722037077,0.2815881270723475,25.220571467066062,4.576397877324614,23.114949361844385,4.194322294883213,-1.1272282856412903,0.01356109010301221,1.0135610901030123,101.35610901030122,-0.01930883377347925,65.73380556979623,-0.0,46900383.94384175,1294243.3083565533,0.912719744418174,0.9343043806163942,0,1.667447424160085,76.44514285714288,5.281387520092633,75.24342857142855,0.09243956043956446,0.591249524320071,76.53758241758246,0.34957600000871025,2.1956350249802803,0.10292036536729832
534,1997-04-23,77.66,78.03,77.19,77.81,51.65,2047700,0.0019314962657739354,77.67666666666666,78.16333333333333,77.32333333333332,78.51666666666665,76.83666666666666,79.00333333333333,76.48333333333332,77.12666666666676,76.44070967741868,77.01620746862513,78.37673156203687,76.87,75.36326843796314,73.6951214592,21.211156514857738,79.98702055782695,1.2681169511430257,2.8618821338788396,-0.36837261924563336,-0.7366131390143995,0.36824051976876615,54.38400984606262,2.300815145937407,1.75,0.6487791485371256,50.0,100.0,50.0,20.423870017578082,69.10770675385578,40224200.0,1.2635278197425175,148.44881537773733,1.1410028445536204,0.960837735820391,0.8400000000000034,81.42297688949121,91.40625000000006,84.60208333333331,99.99999999999999,83.50882976727019,76.2708095238095,-0.018099547511311823,555470.7313659468,-0.017616263870834446,0.6573380556979623,356366.74540215393,359275.63698995166,77.81,70.28568353762506,77.73,69.54483197799729,-0.007230864961347394,0.01222843762195902,0.03246583664362879,76.16237239087286,77.31080320674862,76.83545417007372,76.71534069198432,75.595,75.67,73.6951214592,77.12666666666676,76.63627934016841,75.56834368912028,76.58708333333277,23.48745114551562,-0.6456410256410123,0.17857142857143463,8.768019692125247,-0.3591934604638567,-0.7063980298557375,0.3472045693918808,24.022945056012972,4.2495123146585705,23.71324262403825,4.1947278452486945,-0.8416942858049993,0.02300815145937418,1.023008151459374,102.3008151459374,-0.022927950320505985,64.51510452777359,-4.661016949152519,47875479.181936994,1847011.0952370167,0.9847683905270812,0.8192819578344014,0,1.6238630249871706,76.81714285714281,6.718604109646281,75.2857142857143,0.11780219780219232,0.7533657810184289,76.934945054945,0.5675600000095073,0.10292036536729832,-0.5012209227605702
535,1997-04-24,78.05,78.28,76.88,77.42,51.39,2689900,-0.008071748878923701,77.52666666666666,78.17333333333332,76.77333333333331,78.92666666666668,76.12666666666665,79.57333333333332,75.3733333333333,77.0230000000001,76.45963440860147,77.04225859968157,78.49449773305348,77.11600000000001,75.73750226694655,73.955214171648,22.20385917594085,86.98091419078955,1.6913871755446146,0.9110153299989153,-0.269272019268584,-0.6431449150652364,0.3738728957966524,52.36762208748911,2.1641594088149807,1.6400000000000006,4.427281862643909,42.85714285714286,100.0,57.142857142857146,19.281256577939928,60.67329274505933,37534300.0,1.2732758326180524,122.61388286334065,1.0842808102374715,0.9550274880553149,1.4000000000000057,85.00926650582251,69.39501779359435,86.93375593119806,74.85267886407586,91.61755962135864,76.25060173160173,0.12923728813559313,268090.90213602106,0.02409970756756127,0.6451510452777358,342884.4038008173,358530.58093588904,77.81,70.31918693539033,77.42,69.57989760662002,-0.013688828696091004,0.003942113180144036,0.02221485634848741,76.26788006890162,77.31310984749571,76.86468146157003,76.71907421122395,75.595,75.795,73.955214171648,77.0230000000001,77.01483936137959,75.78650611765552,76.45362499999943,22.789791083525394,-0.5221153846153896,-0.4499999999999949,4.7352441749782095,-0.26456420808881376,-0.6180312655023528,0.353467057413539,23.875287504915814,4.255975720754389,21.850861982187833,3.8951044277309306,-0.6812160019269823,0.021641594088149915,1.0216415940881498,102.16415940881498,-0.025863626591327016,57.45248145160489,-17.303822937625746,47260644.896222726,1709604.181212023,0.9986120457082918,0.7433676784802586,1,1.6446342451796079,77.13885714285713,8.527070959347117,75.1897142857143,0.14993406593406391,0.6892488665267341,77.2887912087912,0.47506400000838767,-0.5012209227605702,-1.1495737535520578
536,1997-04-25,77.06,77.2,76.42,76.53,50.8,1606200,-0.006877757591487121,76.71666666666667,77.01333333333334,76.23333333333333,77.49666666666668,75.93666666666667,77.79333333333334,75.45333333333333,76.93133333333343,76.42782795698857,77.00920965776663,78.49835154050906,77.11000000000001,75.72164845949096,74.30119703791615,23.100241267617342,93.424859696047,1.4740110795951487,-0.6933323330696897,-0.25955762305558494,-0.5664274566633061,0.30686983360772113,47.99438206709119,4.292722812755523,3.1500000000000057,9.902959553897848,35.714285714285715,92.85714285714286,57.142857142857146,18.61137821907978,54.925182240879145,35928100.0,1.2537561302881917,46.687080781570074,0.648446004511433,0.9494956933077778,1.0,79.23680061289055,37.72241992882567,66.17456257413996,20.31194346741589,65.05487411049727,76.25223649538869,0.3521126760563381,-19587.061373491248,-0.06119458808150206,0.5745248145160489,324419.95017126424,356980.09771929326,76.53,70.34682661535781,77.42,69.61478803381706,-0.025075068480811313,-0.007521722215017679,0.010675302993984337,76.2538742800843,77.29838759651794,76.84794738849152,76.72229604065565,75.595,75.795,74.30119703791615,76.93133333333343,77.18886390540297,75.8213712753648,76.34645833333275,22.44291786870543,-0.3964102564102632,-0.67948717948718,-4.011235865817625,-0.2539356110679307,-0.5452121346154684,0.29127652354753764,25.135769163680205,4.4119774549862125,20.605982042488716,3.616882682893007,-0.5177902480603888,0.04292722812755527,1.0429272281275552,104.29272281275553,-0.028503909499810742,50.140865668948194,-35.211267605633815,46107475.66545349,1131056.217392318,0.9982140019030578,0.6636016928807364,0,1.6382544496121674,77.22942857142854,9.066946901753331,75.15485714285715,0.1595824175824143,0.6941757702545223,77.38901098901096,0.4818800000084593,-1.1495737535520578,0.9800078400627132
537,1997-04-28,76.5,77.81,76.38,77.28,51.29,1666500,0.010196078431372602,77.15666666666667,77.93333333333334,76.50333333333333,78.58666666666667,75.72666666666666,79.36333333333334,75.07333333333332,76.8510000000001,76.45032258064448,77.02668000242684,78.26531553264228,77.35400000000001,76.44268446735775,74.61950127488286,23.205690367931133,109.44327091411057,0.8611337738113908,-0.6482826476798765,-0.1891596474122963,-0.4909738948131041,0.3018142474008078,51.658084986302576,3.926842388380858,2.9200000000000017,1.5907799187833416,28.571428571428573,85.71428571428572,57.142857142857146,17.39562119763003,54.74217700616953,37594600.0,1.2663449781247498,75.7106584975444,0.4732547618442899,0.9458967465960502,1.4300000000000068,69.17586045729199,56.14035087719301,54.419262866537615,57.338283949321884,50.83430209360457,76.2331424807077,0.20120724346076463,36771.550565575395,-0.03529897350441977,0.501408656689482,340751.78082590946,356242.4469514022,76.53,70.37432833082526,77.28,69.6488816076792,-0.012589427716947377,-0.0009566408976913188,0.010953507696342069,76.33641916508357,77.29809007780595,76.86955001906695,76.72597739011593,75.595,75.795,74.61950127488286,76.8510000000001,77.28058346804511,75.99269576292122,76.25837499999942,21.662807392453157,-0.22910256410257546,0.5454545454545436,3.316169972605154,-0.18647210103574707,-0.4734641278995241,0.286992026863777,23.108328518980375,4.096836208201483,22.384635581608887,3.96853391982922,-0.29941875564448567,0.03926842388380852,1.0392684238838086,103.92684238838086,-0.03060562955744528,53.29550012008036,-20.120724346076464,46538667.973145805,928751.7648779675,0.9429715342806037,0.4314045437552705,0,1.6386451580289205,77.58028571428571,11.699279116042305,74.88828571428573,0.20707692307692108,0.45565776632113236,77.78736263736262,0.2076240000087637,0.9800078400627132,3.1573498964803326
538,1997-04-29,78.59,79.78,78.3,79.72,52.91,3197400,0.014378419646265295,79.26666666666667,80.23333333333333,78.75333333333333,80.74666666666668,77.78666666666666,81.71333333333334,77.27333333333333,76.84466666666677,76.635419354838,77.20044258291543,79.88791760141368,77.75200000000002,75.61608239858637,74.91234117289224,22.766258369711956,126.69783124427694,1.044210870546695,0.7482439357148534,0.06279500185139852,-0.38022011548020357,0.4430151173316021,61.22788262957848,5.421846072467584,4.099999999999994,19.5666443420054,21.42857142857143,100.0,78.57142857142857,17.55069427937113,62.75251333234323,40792000.0,1.354463193972982,187.39760554505378,0.7732048550717243,0.9455788560550801,2.5,61.54217124952212,98.23529411764699,64.03268830788849,100.0,59.21674247224595,76.23285177865613,-0.28973843058350063,473196.55313874903,-0.0076848419885039996,0.5329550012008036,441704.88641597144,360127.1032907509,76.53,70.40169290313145,79.72,69.69365200192081,-0.002101914863414933,0.02531124601296386,0.05427307883766197,76.7172667942449,77.3096293924587,78.29477500953348,77.11817679497031,76.55,76.545,74.91234117289224,76.84466666666677,77.61937499406372,76.58944381839979,76.19770833333274,21.63927455163973,0.25,0.7635135135135084,22.455765259156966,0.051668894863709625,-0.36843752334687735,0.420106418210587,20.0617435295218,3.804205050472806,29.822395619974895,5.655067211269989,0.32651995036896764,0.05421846072467593,1.0542184607246758,105.42184607246759,-0.03139379781844642,62.21937266284928,-0.9273570324575313,49476819.32449715,1696425.212926805,0.8017982649334268,0.14439365635651039,1,1.699025582003239,78.45171428571427,16.74775337703968,74.53971428571427,0.3009230769230777,1.0679588007068248,78.75263736263736,1.1405360000071596,3.1573498964803326,0.464124435524349
